,run_no,predict,valid
7200,49,mixed,mixed
7201,49,mixed,mixed
7202,49,mixed,mixed
7203,49,rough,mixed
7204,49,mixed,smooth
7205,49,mixed,smooth
7206,49,mixed,mixed
7207,49,mixed,mixed
7208,49,mixed,mixed
7209,49,mixed,mixed
7210,49,rough,rough
7211,49,mixed,mixed
7212,49,mixed,mixed
7213,49,mixed,mixed
7214,49,mixed,mixed
7215,49,mixed,water
7216,49,rough,rough
7217,49,mixed,mixed
7218,49,mixed,mixed
7219,49,smooth,mixed
7220,49,rough,rough
7221,49,smooth,rough
7222,49,mixed,mixed
7223,49,rough,rough
7224,49,rough,rough
7225,49,mixed,mixed
7226,49,mixed,mixed
7227,49,mixed,mixed
7228,49,mixed,mixed
7229,49,mixed,mixed
7230,49,mixed,mixed
7231,49,mixed,mixed
7232,49,mixed,mixed
7233,49,mixed,smooth
7234,49,mixed,smooth
7235,49,smooth,smooth
7236,49,rough,rough
7237,49,mixed,mixed
7238,49,mixed,mixed
7239,49,rough,rough
7240,49,mixed,mixed
7241,49,mixed,mixed
7242,49,mixed,mixed
7243,49,mixed,mixed
7244,49,rough,rough
7245,49,mixed,mixed
7246,49,smooth,smooth
7247,49,mixed,mixed
7248,49,mixed,smooth
7249,49,mixed,smooth
7250,49,mixed,mixed
7251,49,mixed,mixed
7252,49,smooth,smooth
7253,49,smooth,rough
7254,49,mixed,mixed
7255,49,mixed,mixed
7256,49,mixed,mixed
7257,49,mixed,mixed
7258,49,mixed,mixed
7259,49,mixed,water
7260,49,mixed,smooth
7261,49,mixed,mixed
7262,49,mixed,mixed
7263,49,mixed,mixed
7264,49,rough,rough
7265,49,mixed,mixed
7266,49,mixed,smooth
7267,49,mixed,mixed
7268,49,rough,rough
7269,49,mixed,smooth
7270,49,mixed,smooth
7271,49,rough,rough
7272,49,mixed,mixed
7273,49,mixed,smooth
7274,49,rough,rough
7275,49,rough,rough
7276,49,mixed,mixed
7277,49,mixed,mixed
7278,49,mixed,smooth
7279,49,mixed,mixed
7280,49,mixed,mixed
7281,49,rough,rough
7282,49,mixed,mixed
7283,49,mixed,mixed
7284,49,mixed,water
7285,49,mixed,mixed
7286,49,mixed,mixed
7287,49,mixed,mixed
7288,49,mixed,smooth
7289,49,mixed,smooth
7290,49,mixed,water
7291,49,smooth,smooth
7292,49,mixed,mixed
7293,49,mixed,smooth
7294,49,mixed,mixed
7295,49,mixed,smooth
7296,49,rough,rough
7297,49,mixed,mixed
7298,49,mixed,mixed
7299,49,mixed,mixed
7300,49,mixed,mixed
7301,49,mixed,mixed
7302,49,mixed,mixed
7303,49,rough,smooth
7304,49,rough,rough
7305,49,mixed,smooth
7306,49,mixed,smooth
7307,49,mixed,mixed
7308,49,mixed,mixed
7309,49,mixed,mixed
7310,49,rough,rough
7311,49,mixed,mixed
7312,49,mixed,water
7313,49,mixed,mixed
7314,49,mixed,mixed
7315,49,smooth,smooth
7316,49,mixed,mixed
7317,49,rough,mixed
7318,49,rough,rough
7319,49,rough,rough
7320,49,mixed,mixed
7321,49,mixed,mixed
7322,49,mixed,smooth
7323,49,mixed,smooth
7324,49,mixed,mixed
7325,49,mixed,mixed
7326,49,mixed,mixed
7327,49,mixed,mixed
7328,49,mixed,mixed
7329,49,smooth,mixed
7330,49,mixed,mixed
7331,49,rough,rough
7332,49,mixed,mixed
7333,49,mixed,mixed
7334,49,mixed,mixed
7335,49,mixed,mixed
7336,49,smooth,smooth
7337,49,mixed,mixed
7338,49,rough,rough
7339,49,mixed,mixed
7340,49,mixed,smooth
7341,49,mixed,mixed
7342,49,rough,rough
7343,49,mixed,mixed
7344,49,mixed,water
7345,49,rough,rough
7346,49,smooth,mixed
7347,49,mixed,mixed
7348,49,mixed,mixed
7349,49,mixed,mixed
7350,50,mixed,smooth
7351,50,mixed,smooth
7352,50,mixed,mixed
7353,50,rough,rough
7354,50,mixed,mixed
7355,50,mixed,water
7356,50,mixed,smooth
7357,50,mixed,mixed
7358,50,mixed,mixed
7359,50,rough,rough
7360,50,rough,rough
7361,50,mixed,mixed
7362,50,mixed,mixed
7363,50,mixed,mixed
7364,50,smooth,smooth
7365,50,rough,smooth
7366,50,mixed,mixed
7367,50,rough,rough
7368,50,mixed,mixed
7369,50,mixed,smooth
7370,50,rough,rough
7371,50,mixed,mixed
7372,50,mixed,mixed
7373,50,mixed,mixed
7374,50,rough,rough
7375,50,rough,rough
7376,50,mixed,mixed
7377,50,smooth,mixed
7378,50,mixed,mixed
7379,50,mixed,mixed
7380,50,mixed,mixed
7381,50,mixed,mixed
7382,50,mixed,mixed
7383,50,mixed,mixed
7384,50,smooth,mixed
7385,50,mixed,mixed
7386,50,mixed,mixed
7387,50,mixed,mixed
7388,50,mixed,water
7389,50,mixed,mixed
7390,50,mixed,mixed
7391,50,mixed,smooth
7392,50,mixed,mixed
7393,50,mixed,smooth
7394,50,mixed,mixed
7395,50,rough,rough
7396,50,rough,rough
7397,50,mixed,mixed
7398,50,mixed,mixed
7399,50,mixed,mixed
7400,50,mixed,mixed
7401,50,rough,rough
7402,50,mixed,mixed
7403,50,mixed,mixed
7404,50,rough,rough
7405,50,rough,rough
7406,50,smooth,mixed
7407,50,mixed,mixed
7408,50,mixed,mixed
7409,50,mixed,mixed
7410,50,mixed,mixed
7411,50,mixed,mixed
7412,50,rough,rough
7413,50,smooth,mixed
7414,50,rough,rough
7415,50,rough,rough
7416,50,mixed,smooth
7417,50,mixed,smooth
7418,50,smooth,mixed
7419,50,mixed,mixed
7420,50,smooth,smooth
7421,50,mixed,mixed
7422,50,mixed,mixed
7423,50,mixed,smooth
7424,50,rough,rough
7425,50,mixed,smooth
7426,50,mixed,mixed
7427,50,mixed,mixed
7428,50,mixed,mixed
7429,50,mixed,mixed
7430,50,mixed,mixed
7431,50,mixed,mixed
7432,50,mixed,mixed
7433,50,mixed,mixed
7434,50,mixed,mixed
7435,50,mixed,rough
7436,50,mixed,mixed
7437,50,smooth,mixed
7438,50,mixed,mixed
7439,50,mixed,mixed
7440,50,rough,rough
7441,50,mixed,mixed
7442,50,mixed,smooth
7443,50,mixed,mixed
7444,50,mixed,smooth
7445,50,mixed,mixed
7446,50,rough,rough
7447,50,mixed,mixed
7448,50,rough,rough
7449,50,mixed,smooth
7450,50,mixed,mixed
7451,50,mixed,mixed
7452,50,rough,rough
7453,50,mixed,water
7454,50,mixed,smooth
7455,50,mixed,mixed
7456,50,mixed,mixed
7457,50,mixed,mixed
7458,50,mixed,mixed
7459,50,smooth,smooth
7460,50,rough,smooth
7461,50,smooth,water
7462,50,mixed,mixed
7463,50,rough,rough
7464,50,rough,rough
7465,50,mixed,mixed
7466,50,mixed,mixed
7467,50,mixed,mixed
7468,50,rough,rough
7469,50,mixed,smooth
7470,50,mixed,mixed
7471,50,rough,smooth
7472,50,mixed,mixed
7473,50,smooth,mixed
7474,50,mixed,mixed
7475,50,mixed,water
7476,50,mixed,smooth
7477,50,mixed,smooth
7478,50,mixed,mixed
7479,50,rough,rough
7480,50,smooth,smooth
7481,50,mixed,mixed
7482,50,mixed,mixed
7483,50,mixed,mixed
7484,50,mixed,mixed
7485,50,mixed,mixed
7486,50,mixed,mixed
7487,50,mixed,mixed
7488,50,mixed,mixed
7489,50,mixed,mixed
7490,50,mixed,mixed
7491,50,mixed,mixed
7492,50,smooth,smooth
7493,50,mixed,smooth
7494,50,mixed,smooth
7495,50,mixed,mixed
7496,50,rough,rough
7497,50,mixed,mixed
7498,50,mixed,mixed
7499,50,rough,rough
7500,51,mixed,mixed
7501,51,rough,rough
7502,51,mixed,smooth
7503,51,mixed,smooth
7504,51,smooth,mixed
7505,51,smooth,mixed
7506,51,mixed,smooth
7507,51,mixed,smooth
7508,51,mixed,mixed
7509,51,mixed,smooth
7510,51,mixed,smooth
7511,51,mixed,smooth
7512,51,mixed,mixed
7513,51,mixed,water
7514,51,mixed,mixed
7515,51,mixed,mixed
7516,51,mixed,mixed
7517,51,rough,rough
7518,51,mixed,mixed
7519,51,mixed,mixed
7520,51,rough,rough
7521,51,mixed,mixed
7522,51,mixed,mixed
7523,51,rough,rough
7524,51,mixed,mixed
7525,51,mixed,smooth
7526,51,mixed,mixed
7527,51,mixed,mixed
7528,51,mixed,mixed
7529,51,mixed,mixed
7530,51,mixed,mixed
7531,51,mixed,mixed
7532,51,mixed,water
7533,51,rough,rough
7534,51,smooth,smooth
7535,51,mixed,rough
7536,51,mixed,mixed
7537,51,rough,rough
7538,51,mixed,mixed
7539,51,mixed,mixed
7540,51,mixed,smooth
7541,51,smooth,mixed
7542,51,rough,rough
7543,51,mixed,smooth
7544,51,mixed,smooth
7545,51,mixed,mixed
7546,51,mixed,mixed
7547,51,mixed,mixed
7548,51,mixed,mixed
7549,51,mixed,mixed
7550,51,rough,rough
7551,51,mixed,mixed
7552,51,mixed,rough
7553,51,mixed,mixed
7554,51,mixed,smooth
7555,51,rough,rough
7556,51,rough,rough
7557,51,rough,rough
7558,51,rough,rough
7559,51,mixed,mixed
7560,51,mixed,mixed
7561,51,mixed,mixed
7562,51,mixed,mixed
7563,51,mixed,water
7564,51,mixed,mixed
7565,51,mixed,mixed
7566,51,mixed,smooth
7567,51,mixed,mixed
7568,51,mixed,mixed
7569,51,mixed,mixed
7570,51,mixed,mixed
7571,51,mixed,mixed
7572,51,mixed,water
7573,51,mixed,mixed
7574,51,smooth,mixed
7575,51,mixed,mixed
7576,51,mixed,mixed
7577,51,mixed,mixed
7578,51,mixed,smooth
7579,51,mixed,smooth
7580,51,mixed,smooth
7581,51,rough,rough
7582,51,mixed,mixed
7583,51,mixed,mixed
7584,51,rough,smooth
7585,51,mixed,smooth
7586,51,mixed,mixed
7587,51,mixed,mixed
7588,51,mixed,smooth
7589,51,rough,rough
7590,51,rough,rough
7591,51,mixed,mixed
7592,51,mixed,smooth
7593,51,mixed,mixed
7594,51,mixed,mixed
7595,51,mixed,smooth
7596,51,mixed,mixed
7597,51,mixed,mixed
7598,51,mixed,mixed
7599,51,mixed,mixed
7600,51,mixed,mixed
7601,51,mixed,mixed
7602,51,rough,rough
7603,51,mixed,smooth
7604,51,mixed,mixed
7605,51,mixed,mixed
7606,51,mixed,mixed
7607,51,mixed,smooth
7608,51,smooth,smooth
7609,51,mixed,mixed
7610,51,mixed,smooth
7611,51,mixed,water
7612,51,mixed,mixed
7613,51,mixed,mixed
7614,51,mixed,mixed
7615,51,mixed,mixed
7616,51,smooth,smooth
7617,51,mixed,mixed
7618,51,mixed,mixed
7619,51,mixed,mixed
7620,51,mixed,smooth
7621,51,mixed,mixed
7622,51,smooth,mixed
7623,51,mixed,smooth
7624,51,mixed,smooth
7625,51,rough,rough
7626,51,mixed,mixed
7627,51,mixed,mixed
7628,51,rough,rough
7629,51,mixed,mixed
7630,51,rough,mixed
7631,51,mixed,mixed
7632,51,mixed,smooth
7633,51,mixed,mixed
7634,51,mixed,smooth
7635,51,mixed,mixed
7636,51,mixed,mixed
7637,51,mixed,smooth
7638,51,mixed,mixed
7639,51,rough,rough
7640,51,rough,rough
7641,51,mixed,smooth
7642,51,mixed,mixed
7643,51,mixed,mixed
7644,51,rough,rough
7645,51,mixed,mixed
7646,51,mixed,mixed
7647,51,mixed,mixed
7648,51,smooth,smooth
7649,51,mixed,mixed
7650,52,mixed,mixed
7651,52,rough,rough
7652,52,mixed,mixed
7653,52,mixed,mixed
7654,52,mixed,mixed
7655,52,mixed,mixed
7656,52,mixed,mixed
7657,52,smooth,mixed
7658,52,rough,rough
7659,52,mixed,mixed
7660,52,mixed,smooth
7661,52,mixed,smooth
7662,52,rough,rough
7663,52,mixed,mixed
7664,52,mixed,mixed
7665,52,rough,rough
7666,52,mixed,rough
7667,52,smooth,mixed
7668,52,mixed,smooth
7669,52,mixed,smooth
7670,52,mixed,mixed
7671,52,mixed,smooth
7672,52,mixed,mixed
7673,52,rough,rough
7674,52,mixed,mixed
7675,52,mixed,smooth
7676,52,mixed,mixed
7677,52,smooth,mixed
7678,52,mixed,smooth
7679,52,smooth,smooth
7680,52,mixed,mixed
7681,52,rough,rough
7682,52,mixed,mixed
7683,52,mixed,mixed
7684,52,mixed,mixed
7685,52,rough,rough
7686,52,mixed,water
7687,52,mixed,mixed
7688,52,mixed,mixed
7689,52,rough,rough
7690,52,mixed,mixed
7691,52,mixed,mixed
7692,52,smooth,mixed
7693,52,rough,rough
7694,52,mixed,mixed
7695,52,mixed,mixed
7696,52,mixed,mixed
7697,52,mixed,mixed
7698,52,mixed,mixed
7699,52,mixed,mixed
7700,52,mixed,mixed
7701,52,mixed,mixed
7702,52,mixed,mixed
7703,52,rough,rough
7704,52,mixed,mixed
7705,52,mixed,mixed
7706,52,mixed,mixed
7707,52,rough,rough
7708,52,mixed,mixed
7709,52,mixed,mixed
7710,52,smooth,mixed
7711,52,mixed,mixed
7712,52,rough,rough
7713,52,rough,rough
7714,52,mixed,mixed
7715,52,mixed,mixed
7716,52,mixed,mixed
7717,52,rough,rough
7718,52,mixed,mixed
7719,52,mixed,smooth
7720,52,mixed,mixed
7721,52,mixed,water
7722,52,smooth,smooth
7723,52,mixed,water
7724,52,mixed,mixed
7725,52,rough,rough
7726,52,mixed,mixed
7727,52,mixed,mixed
7728,52,mixed,mixed
7729,52,mixed,mixed
7730,52,smooth,rough
7731,52,mixed,mixed
7732,52,mixed,mixed
7733,52,mixed,mixed
7734,52,mixed,mixed
7735,52,mixed,mixed
7736,52,mixed,mixed
7737,52,rough,rough
7738,52,mixed,rough
7739,52,mixed,smooth
7740,52,mixed,mixed
7741,52,mixed,mixed
7742,52,mixed,mixed
7743,52,mixed,mixed
7744,52,rough,rough
7745,52,mixed,water
7746,52,mixed,mixed
7747,52,mixed,water
7748,52,mixed,mixed
7749,52,smooth,smooth
7750,52,mixed,mixed
7751,52,mixed,mixed
7752,52,rough,mixed
7753,52,mixed,mixed
7754,52,rough,rough
7755,52,mixed,mixed
7756,52,mixed,mixed
7757,52,mixed,mixed
7758,52,mixed,mixed
7759,52,mixed,smooth
7760,52,mixed,mixed
7761,52,rough,rough
7762,52,mixed,mixed
7763,52,mixed,mixed
7764,52,mixed,mixed
7765,52,mixed,mixed
7766,52,rough,rough
7767,52,mixed,mixed
7768,52,mixed,mixed
7769,52,mixed,mixed
7770,52,mixed,mixed
7771,52,mixed,mixed
7772,52,mixed,mixed
7773,52,rough,smooth
7774,52,smooth,mixed
7775,52,mixed,mixed
7776,52,mixed,mixed
7777,52,mixed,mixed
7778,52,rough,rough
7779,52,mixed,smooth
7780,52,smooth,rough
7781,52,mixed,mixed
7782,52,mixed,mixed
7783,52,mixed,mixed
7784,52,mixed,smooth
7785,52,mixed,mixed
7786,52,mixed,mixed
7787,52,mixed,smooth
7788,52,mixed,mixed
7789,52,mixed,smooth
7790,52,mixed,mixed
7791,52,rough,rough
7792,52,rough,rough
7793,52,mixed,mixed
7794,52,mixed,mixed
7795,52,mixed,mixed
7796,52,mixed,mixed
7797,52,mixed,smooth
7798,52,mixed,smooth
7799,52,smooth,mixed
7800,53,mixed,mixed
7801,53,mixed,mixed
7802,53,mixed,water
7803,53,rough,rough
7804,53,mixed,smooth
7805,53,mixed,mixed
7806,53,mixed,smooth
7807,53,mixed,mixed
7808,53,mixed,smooth
7809,53,mixed,smooth
7810,53,rough,rough
7811,53,mixed,smooth
7812,53,mixed,mixed
7813,53,mixed,smooth
7814,53,mixed,mixed
7815,53,mixed,mixed
7816,53,mixed,mixed
7817,53,mixed,smooth
7818,53,mixed,water
7819,53,mixed,mixed
7820,53,mixed,mixed
7821,53,mixed,mixed
7822,53,mixed,mixed
7823,53,mixed,mixed
7824,53,smooth,smooth
7825,53,mixed,smooth
7826,53,mixed,mixed
7827,53,mixed,smooth
7828,53,mixed,smooth
7829,53,mixed,mixed
7830,53,mixed,mixed
7831,53,mixed,mixed
7832,53,rough,rough
7833,53,mixed,smooth
7834,53,mixed,mixed
7835,53,rough,smooth
7836,53,mixed,mixed
7837,53,rough,rough
7838,53,mixed,mixed
7839,53,mixed,mixed
7840,53,mixed,smooth
7841,53,mixed,mixed
7842,53,rough,rough
7843,53,mixed,mixed
7844,53,rough,rough
7845,53,mixed,mixed
7846,53,mixed,mixed
7847,53,mixed,mixed
7848,53,mixed,smooth
7849,53,rough,rough
7850,53,mixed,mixed
7851,53,rough,rough
7852,53,mixed,mixed
7853,53,smooth,rough
7854,53,mixed,mixed
7855,53,mixed,mixed
7856,53,smooth,mixed
7857,53,mixed,mixed
7858,53,smooth,smooth
7859,53,smooth,mixed
7860,53,mixed,smooth
7861,53,rough,rough
7862,53,mixed,mixed
7863,53,rough,rough
7864,53,smooth,smooth
7865,53,rough,rough
7866,53,mixed,mixed
7867,53,rough,rough
7868,53,mixed,smooth
7869,53,mixed,mixed
7870,53,mixed,mixed
7871,53,mixed,mixed
7872,53,mixed,water
7873,53,mixed,mixed
7874,53,mixed,mixed
7875,53,mixed,smooth
7876,53,mixed,mixed
7877,53,mixed,mixed
7878,53,rough,rough
7879,53,mixed,rough
7880,53,rough,rough
7881,53,mixed,smooth
7882,53,mixed,mixed
7883,53,mixed,smooth
7884,53,rough,rough
7885,53,mixed,mixed
7886,53,mixed,mixed
7887,53,rough,rough
7888,53,mixed,water
7889,53,mixed,mixed
7890,53,mixed,mixed
7891,53,mixed,rough
7892,53,mixed,mixed
7893,53,smooth,mixed
7894,53,rough,rough
7895,53,mixed,mixed
7896,53,mixed,mixed
7897,53,mixed,mixed
7898,53,mixed,mixed
7899,53,mixed,mixed
7900,53,rough,rough
7901,53,rough,rough
7902,53,mixed,smooth
7903,53,mixed,smooth
7904,53,rough,smooth
7905,53,mixed,water
7906,53,mixed,smooth
7907,53,mixed,mixed
7908,53,smooth,mixed
7909,53,mixed,mixed
7910,53,mixed,mixed
7911,53,mixed,mixed
7912,53,mixed,rough
7913,53,mixed,smooth
7914,53,mixed,mixed
7915,53,mixed,smooth
7916,53,mixed,mixed
7917,53,mixed,mixed
7918,53,rough,rough
7919,53,mixed,mixed
7920,53,rough,smooth
7921,53,mixed,mixed
7922,53,mixed,mixed
7923,53,mixed,mixed
7924,53,mixed,mixed
7925,53,mixed,smooth
7926,53,mixed,mixed
7927,53,mixed,mixed
7928,53,mixed,mixed
7929,53,mixed,mixed
7930,53,mixed,mixed
7931,53,mixed,mixed
7932,53,mixed,mixed
7933,53,mixed,mixed
7934,53,mixed,mixed
7935,53,mixed,smooth
7936,53,mixed,mixed
7937,53,rough,rough
7938,53,mixed,mixed
7939,53,rough,rough
7940,53,mixed,mixed
7941,53,mixed,rough
7942,53,mixed,mixed
7943,53,mixed,rough
7944,53,mixed,mixed
7945,53,mixed,water
7946,53,mixed,mixed
7947,53,mixed,mixed
7948,53,mixed,mixed
7949,53,mixed,mixed
7950,54,mixed,mixed
7951,54,smooth,mixed
7952,54,mixed,mixed
7953,54,mixed,mixed
7954,54,mixed,smooth
7955,54,mixed,mixed
7956,54,mixed,mixed
7957,54,mixed,mixed
7958,54,mixed,mixed
7959,54,mixed,smooth
7960,54,mixed,mixed
7961,54,rough,rough
7962,54,mixed,mixed
7963,54,mixed,mixed
7964,54,rough,rough
7965,54,mixed,mixed
7966,54,mixed,mixed
7967,54,mixed,mixed
7968,54,mixed,mixed
7969,54,mixed,mixed
7970,54,rough,rough
7971,54,rough,rough
7972,54,smooth,mixed
7973,54,mixed,mixed
7974,54,mixed,mixed
7975,54,mixed,mixed
7976,54,mixed,mixed
7977,54,smooth,mixed
7978,54,mixed,mixed
7979,54,mixed,mixed
7980,54,mixed,mixed
7981,54,mixed,water
7982,54,mixed,mixed
7983,54,mixed,mixed
7984,54,smooth,smooth
7985,54,rough,rough
7986,54,mixed,mixed
7987,54,mixed,mixed
7988,54,mixed,mixed
7989,54,rough,rough
7990,54,mixed,mixed
7991,54,mixed,smooth
7992,54,mixed,smooth
7993,54,mixed,mixed
7994,54,mixed,mixed
7995,54,rough,mixed
7996,54,mixed,mixed
7997,54,rough,rough
7998,54,rough,rough
7999,54,mixed,smooth
8000,54,rough,rough
8001,54,mixed,mixed
8002,54,mixed,water
8003,54,mixed,water
8004,54,mixed,mixed
8005,54,mixed,mixed
8006,54,mixed,mixed
8007,54,mixed,smooth
8008,54,smooth,mixed
8009,54,mixed,mixed
8010,54,mixed,smooth
8011,54,smooth,mixed
8012,54,mixed,mixed
8013,54,mixed,mixed
8014,54,rough,rough
8015,54,rough,smooth
8016,54,mixed,mixed
8017,54,mixed,mixed
8018,54,mixed,mixed
8019,54,mixed,rough
8020,54,mixed,smooth
8021,54,mixed,mixed
8022,54,mixed,mixed
8023,54,smooth,mixed
8024,54,mixed,smooth
8025,54,mixed,mixed
8026,54,mixed,mixed
8027,54,mixed,smooth
8028,54,mixed,mixed
8029,54,mixed,smooth
8030,54,mixed,mixed
8031,54,mixed,mixed
8032,54,mixed,mixed
8033,54,smooth,smooth
8034,54,mixed,water
8035,54,mixed,smooth
8036,54,mixed,mixed
8037,54,smooth,mixed
8038,54,mixed,mixed
8039,54,mixed,mixed
8040,54,rough,smooth
8041,54,rough,rough
8042,54,mixed,mixed
8043,54,mixed,mixed
8044,54,smooth,smooth
8045,54,mixed,mixed
8046,54,mixed,mixed
8047,54,mixed,mixed
8048,54,mixed,smooth
8049,54,rough,mixed
8050,54,smooth,mixed
8051,54,rough,rough
8052,54,rough,rough
8053,54,rough,rough
8054,54,mixed,mixed
8055,54,mixed,mixed
8056,54,mixed,mixed
8057,54,rough,smooth
8058,54,mixed,mixed
8059,54,mixed,mixed
8060,54,mixed,mixed
8061,54,rough,rough
8062,54,mixed,mixed
8063,54,mixed,mixed
8064,54,smooth,water
8065,54,smooth,mixed
8066,54,mixed,mixed
8067,54,mixed,mixed
8068,54,mixed,smooth
8069,54,smooth,mixed
8070,54,rough,rough
8071,54,mixed,mixed
8072,54,rough,rough
8073,54,smooth,rough
8074,54,rough,rough
8075,54,mixed,mixed
8076,54,mixed,mixed
8077,54,rough,rough
8078,54,mixed,mixed
8079,54,mixed,mixed
8080,54,smooth,rough
8081,54,rough,rough
8082,54,rough,rough
8083,54,mixed,mixed
8084,54,mixed,mixed
8085,54,mixed,mixed
8086,54,smooth,smooth
8087,54,mixed,mixed
8088,54,rough,rough
8089,54,mixed,mixed
8090,54,mixed,mixed
8091,54,smooth,mixed
8092,54,mixed,mixed
8093,54,smooth,mixed
8094,54,smooth,water
8095,54,mixed,mixed
8096,54,mixed,mixed
8097,54,rough,rough
8098,54,rough,rough
8099,54,smooth,mixed
8100,55,mixed,mixed
8101,55,rough,rough
8102,55,mixed,mixed
8103,55,mixed,mixed
8104,55,mixed,mixed
8105,55,mixed,mixed
8106,55,mixed,smooth
8107,55,mixed,mixed
8108,55,mixed,mixed
8109,55,mixed,mixed
8110,55,rough,rough
8111,55,mixed,mixed
8112,55,mixed,smooth
8113,55,mixed,mixed
8114,55,mixed,mixed
8115,55,rough,rough
8116,55,mixed,mixed
8117,55,mixed,mixed
8118,55,mixed,mixed
8119,55,mixed,mixed
8120,55,mixed,mixed
8121,55,mixed,mixed
8122,55,mixed,mixed
8123,55,mixed,mixed
8124,55,mixed,mixed
8125,55,mixed,smooth
8126,55,mixed,mixed
8127,55,rough,rough
8128,55,mixed,mixed
8129,55,smooth,smooth
8130,55,smooth,smooth
8131,55,rough,rough
8132,55,mixed,mixed
8133,55,mixed,mixed
8134,55,smooth,mixed
8135,55,mixed,mixed
8136,55,mixed,mixed
8137,55,rough,rough
8138,55,mixed,mixed
8139,55,mixed,smooth
8140,55,mixed,mixed
8141,55,mixed,mixed
8142,55,mixed,mixed
8143,55,mixed,mixed
8144,55,mixed,smooth
8145,55,mixed,mixed
8146,55,mixed,mixed
8147,55,mixed,smooth
8148,55,mixed,mixed
8149,55,mixed,mixed
8150,55,mixed,mixed
8151,55,mixed,mixed
8152,55,mixed,mixed
8153,55,mixed,smooth
8154,55,smooth,water
8155,55,mixed,mixed
8156,55,mixed,mixed
8157,55,mixed,mixed
8158,55,rough,rough
8159,55,smooth,rough
8160,55,rough,rough
8161,55,rough,rough
8162,55,rough,rough
8163,55,rough,rough
8164,55,mixed,mixed
8165,55,mixed,smooth
8166,55,rough,smooth
8167,55,mixed,mixed
8168,55,mixed,mixed
8169,55,mixed,mixed
8170,55,mixed,mixed
8171,55,mixed,smooth
8172,55,mixed,mixed
8173,55,mixed,smooth
8174,55,mixed,water
8175,55,mixed,mixed
8176,55,mixed,mixed
8177,55,mixed,mixed
8178,55,mixed,mixed
8179,55,mixed,mixed
8180,55,mixed,smooth
8181,55,rough,rough
8182,55,mixed,mixed
8183,55,mixed,mixed
8184,55,mixed,mixed
8185,55,mixed,smooth
8186,55,mixed,mixed
8187,55,mixed,smooth
8188,55,mixed,mixed
8189,55,mixed,mixed
8190,55,mixed,mixed
8191,55,mixed,mixed
8192,55,mixed,mixed
8193,55,mixed,smooth
8194,55,mixed,mixed
8195,55,smooth,rough
8196,55,rough,rough
8197,55,mixed,mixed
8198,55,rough,rough
8199,55,mixed,mixed
8200,55,rough,rough
8201,55,mixed,mixed
8202,55,mixed,mixed
8203,55,mixed,mixed
8204,55,mixed,mixed
8205,55,mixed,mixed
8206,55,mixed,mixed
8207,55,mixed,smooth
8208,55,mixed,smooth
8209,55,mixed,mixed
8210,55,mixed,mixed
8211,55,mixed,mixed
8212,55,mixed,mixed
8213,55,smooth,mixed
8214,55,mixed,water
8215,55,mixed,mixed
8216,55,mixed,smooth
8217,55,mixed,mixed
8218,55,mixed,mixed
8219,55,mixed,smooth
8220,55,mixed,mixed
8221,55,mixed,mixed
8222,55,rough,rough
8223,55,mixed,smooth
8224,55,mixed,mixed
8225,55,mixed,mixed
8226,55,rough,rough
8227,55,mixed,mixed
8228,55,mixed,mixed
8229,55,mixed,smooth
8230,55,mixed,mixed
8231,55,mixed,mixed
8232,55,mixed,mixed
8233,55,mixed,mixed
8234,55,mixed,mixed
8235,55,mixed,mixed
8236,55,mixed,mixed
8237,55,mixed,mixed
8238,55,rough,rough
8239,55,mixed,mixed
8240,55,mixed,mixed
8241,55,mixed,mixed
8242,55,smooth,smooth
8243,55,mixed,mixed
8244,55,mixed,mixed
8245,55,mixed,mixed
8246,55,smooth,smooth
8247,55,mixed,mixed
8248,55,rough,rough
8249,55,mixed,smooth
8250,56,mixed,smooth
8251,56,rough,rough
8252,56,mixed,smooth
8253,56,rough,smooth
8254,56,mixed,smooth
8255,56,mixed,mixed
8256,56,rough,rough
8257,56,mixed,mixed
8258,56,mixed,smooth
8259,56,mixed,mixed
8260,56,rough,rough
8261,56,mixed,mixed
8262,56,mixed,smooth
8263,56,mixed,smooth
8264,56,mixed,mixed
8265,56,mixed,mixed
8266,56,mixed,mixed
8267,56,mixed,smooth
8268,56,mixed,smooth
8269,56,mixed,mixed
8270,56,mixed,smooth
8271,56,mixed,mixed
8272,56,mixed,mixed
8273,56,mixed,smooth
8274,56,mixed,mixed
8275,56,mixed,mixed
8276,56,mixed,mixed
8277,56,smooth,mixed
8278,56,mixed,mixed
8279,56,smooth,mixed
8280,56,mixed,mixed
8281,56,rough,rough
8282,56,mixed,mixed
8283,56,mixed,mixed
8284,56,mixed,smooth
8285,56,mixed,mixed
8286,56,mixed,mixed
8287,56,mixed,mixed
8288,56,smooth,smooth
8289,56,mixed,mixed
8290,56,smooth,mixed
8291,56,smooth,smooth
8292,56,mixed,mixed
8293,56,mixed,mixed
8294,56,mixed,smooth
8295,56,rough,smooth
8296,56,mixed,mixed
8297,56,mixed,smooth
8298,56,mixed,mixed
8299,56,rough,rough
8300,56,mixed,water
8301,56,mixed,mixed
8302,56,mixed,smooth
8303,56,mixed,smooth
8304,56,rough,rough
8305,56,mixed,mixed
8306,56,mixed,water
8307,56,mixed,mixed
8308,56,mixed,mixed
8309,56,rough,rough
