,run_no,predict,valid
2414,52,rough,rough
2415,52,smooth,smooth
2416,52,rough,rough
2417,52,rough,rough
2418,52,smooth,rough
2419,52,rough,rough
2420,52,smooth,smooth
2421,52,smooth,smooth
2422,52,smooth,smooth
2423,52,smooth,smooth
2424,52,rough,rough
2425,52,smooth,smooth
2426,52,smooth,smooth
2427,52,smooth,smooth
2428,52,rough,rough
2429,52,rough,rough
2430,52,rough,rough
2431,52,smooth,rough
2432,52,smooth,smooth
2433,52,smooth,smooth
2434,52,smooth,smooth
2435,52,smooth,smooth
2436,52,smooth,rough
2437,52,smooth,rough
2438,52,rough,rough
2439,52,smooth,smooth
2440,52,rough,rough
2441,52,rough,rough
2442,52,rough,rough
2443,52,smooth,smooth
2444,53,smooth,rough
2445,53,smooth,smooth
2446,53,smooth,rough
2447,53,smooth,smooth
2448,53,smooth,smooth
2449,53,rough,rough
2450,53,rough,rough
2451,53,smooth,smooth
2452,53,rough,rough
2453,53,smooth,smooth
2454,53,rough,rough
2455,53,smooth,smooth
2456,53,smooth,smooth
2457,53,smooth,rough
2458,53,rough,rough
2459,53,smooth,smooth
2460,53,rough,rough
2461,53,smooth,smooth
2462,53,smooth,smooth
2463,53,smooth,smooth
2464,53,smooth,smooth
2465,53,rough,rough
2466,53,smooth,smooth
2467,53,rough,rough
2468,53,rough,rough
2469,53,smooth,smooth
2470,53,rough,rough
2471,53,rough,rough
2472,53,smooth,smooth
2473,53,smooth,smooth
2474,53,rough,rough
2475,53,rough,rough
2476,53,rough,smooth
2477,53,rough,rough
2478,53,rough,rough
2479,53,smooth,smooth
2480,53,smooth,smooth
2481,53,smooth,smooth
2482,53,rough,rough
2483,53,smooth,smooth
2484,53,rough,rough
2485,53,rough,smooth
2486,53,rough,rough
2487,53,smooth,smooth
2488,53,smooth,smooth
2489,53,smooth,smooth
2490,53,rough,rough
2491,54,rough,rough
2492,54,smooth,smooth
2493,54,rough,rough
2494,54,smooth,smooth
2495,54,rough,rough
2496,54,smooth,smooth
2497,54,smooth,smooth
2498,54,smooth,smooth
2499,54,rough,rough
2500,54,rough,rough
2501,54,rough,rough
2502,54,rough,rough
2503,54,smooth,rough
2504,54,rough,rough
2505,54,smooth,smooth
2506,54,rough,smooth
2507,54,rough,rough
2508,54,smooth,smooth
2509,54,smooth,smooth
2510,54,smooth,rough
2511,54,smooth,smooth
2512,54,rough,rough
2513,54,rough,smooth
2514,54,rough,rough
2515,54,smooth,smooth
2516,54,smooth,smooth
2517,54,smooth,smooth
2518,54,rough,rough
2519,54,smooth,smooth
2520,54,rough,smooth
2521,54,smooth,smooth
2522,54,rough,smooth
2523,54,rough,rough
2524,54,smooth,smooth
2525,54,smooth,smooth
2526,54,smooth,smooth
2527,54,rough,rough
2528,54,smooth,smooth
2529,54,rough,rough
2530,54,rough,rough
2531,54,rough,rough
2532,54,smooth,smooth
2533,54,smooth,smooth
2534,54,rough,smooth
2535,54,smooth,smooth
2536,54,rough,smooth
2537,54,rough,rough
2538,55,smooth,rough
2539,55,smooth,smooth
2540,55,smooth,smooth
2541,55,smooth,smooth
2542,55,rough,rough
2543,55,smooth,smooth
2544,55,smooth,smooth
2545,55,rough,rough
2546,55,rough,rough
2547,55,rough,rough
2548,55,smooth,rough
2549,55,rough,rough
2550,55,rough,rough
2551,55,smooth,smooth
2552,55,rough,rough
2553,55,smooth,smooth
2554,55,rough,rough
2555,55,smooth,smooth
2556,55,rough,rough
2557,55,smooth,smooth
2558,55,smooth,smooth
2559,55,rough,rough
2560,55,rough,rough
2561,55,rough,rough
2562,55,rough,rough
2563,55,rough,rough
2564,55,rough,smooth
2565,55,smooth,rough
2566,55,rough,smooth
2567,55,smooth,smooth
2568,55,smooth,smooth
2569,55,rough,rough
2570,55,smooth,smooth
2571,55,smooth,smooth
2572,55,rough,smooth
2573,55,rough,rough
2574,55,rough,rough
2575,55,smooth,smooth
2576,55,smooth,smooth
2577,55,rough,rough
2578,55,smooth,smooth
2579,55,rough,smooth
2580,55,smooth,smooth
2581,55,smooth,smooth
2582,55,smooth,rough
2583,55,smooth,smooth
2584,55,rough,rough
2585,56,smooth,smooth
2586,56,rough,rough
2587,56,rough,smooth
2588,56,rough,rough
2589,56,smooth,smooth
2590,56,rough,rough
2591,56,rough,rough
2592,56,rough,rough
2593,56,smooth,rough
2594,56,rough,rough
2595,56,smooth,smooth
2596,56,rough,rough
2597,56,rough,smooth
2598,56,smooth,smooth
2599,56,smooth,rough
2600,56,smooth,smooth
2601,56,smooth,smooth
2602,56,smooth,smooth
2603,56,rough,rough
2604,56,smooth,smooth
2605,56,rough,rough
2606,56,rough,rough
2607,56,smooth,smooth
2608,56,smooth,smooth
2609,56,smooth,smooth
2610,56,rough,rough
2611,56,rough,rough
2612,56,smooth,smooth
2613,56,smooth,smooth
2614,56,smooth,smooth
2615,56,smooth,smooth
2616,56,rough,rough
2617,56,smooth,smooth
2618,56,smooth,smooth
2619,56,smooth,smooth
2620,56,rough,rough
2621,56,smooth,smooth
2622,56,smooth,smooth
2623,56,rough,rough
2624,56,rough,rough
2625,56,smooth,rough
2626,56,smooth,smooth
2627,56,rough,rough
2628,56,rough,rough
2629,56,smooth,smooth
2630,56,smooth,smooth
2631,56,smooth,smooth
2632,57,smooth,smooth
2633,57,smooth,smooth
2634,57,smooth,smooth
2635,57,smooth,smooth
2636,57,rough,rough
2637,57,smooth,smooth
2638,57,smooth,rough
2639,57,smooth,smooth
2640,57,rough,rough
2641,57,rough,rough
2642,57,smooth,smooth
2643,57,smooth,smooth
2644,57,rough,rough
2645,57,smooth,smooth
2646,57,rough,rough
2647,57,rough,rough
2648,57,rough,rough
2649,57,rough,rough
2650,57,rough,rough
2651,57,rough,rough
2652,57,rough,rough
2653,57,rough,smooth
2654,57,smooth,smooth
2655,57,rough,rough
2656,57,rough,rough
2657,57,rough,rough
2658,57,rough,rough
2659,57,smooth,smooth
2660,57,smooth,smooth
2661,57,rough,rough
2662,57,smooth,smooth
2663,57,smooth,smooth
2664,57,smooth,smooth
2665,57,rough,rough
2666,57,smooth,smooth
2667,57,rough,rough
2668,57,rough,rough
2669,57,smooth,smooth
2670,57,rough,rough
2671,57,rough,rough
2672,57,smooth,smooth
2673,57,smooth,smooth
2674,57,rough,rough
2675,57,smooth,smooth
2676,57,rough,rough
2677,57,smooth,smooth
2678,57,rough,rough
2679,58,rough,rough
2680,58,smooth,smooth
2681,58,smooth,smooth
2682,58,rough,rough
2683,58,smooth,smooth
2684,58,smooth,smooth
2685,58,smooth,smooth
2686,58,smooth,smooth
2687,58,rough,rough
2688,58,rough,rough
2689,58,rough,smooth
2690,58,smooth,smooth
2691,58,smooth,smooth
2692,58,rough,rough
2693,58,rough,rough
2694,58,smooth,smooth
2695,58,rough,rough
2696,58,rough,rough
2697,58,rough,rough
2698,58,smooth,smooth
2699,58,smooth,smooth
2700,58,rough,rough
2701,58,rough,rough
2702,58,rough,rough
2703,58,smooth,smooth
2704,58,smooth,smooth
2705,58,rough,rough
2706,58,rough,rough
2707,58,smooth,rough
2708,58,rough,rough
2709,58,smooth,smooth
2710,58,rough,rough
2711,58,smooth,smooth
2712,58,smooth,smooth
2713,58,smooth,smooth
2714,58,smooth,smooth
2715,58,rough,rough
2716,58,rough,rough
2717,58,rough,rough
2718,58,rough,rough
2719,58,smooth,smooth
2720,58,rough,rough
2721,58,rough,rough
2722,58,smooth,smooth
2723,58,rough,rough
2724,58,rough,rough
2725,58,rough,rough
2726,59,rough,rough
2727,59,smooth,rough
2728,59,smooth,smooth
2729,59,smooth,smooth
2730,59,rough,rough
2731,59,smooth,smooth
2732,59,smooth,smooth
2733,59,smooth,smooth
2734,59,smooth,smooth
2735,59,rough,rough
2736,59,rough,rough
2737,59,rough,rough
2738,59,smooth,smooth
2739,59,rough,rough
2740,59,rough,rough
2741,59,smooth,smooth
2742,59,rough,rough
2743,59,smooth,smooth
2744,59,smooth,smooth
2745,59,smooth,smooth
2746,59,smooth,smooth
2747,59,rough,rough
2748,59,smooth,smooth
2749,59,rough,rough
2750,59,smooth,smooth
2751,59,rough,rough
2752,59,rough,rough
2753,59,smooth,smooth
2754,59,smooth,smooth
2755,59,smooth,smooth
2756,59,smooth,smooth
2757,59,rough,rough
2758,59,smooth,smooth
2759,59,rough,rough
2760,59,smooth,smooth
2761,59,rough,rough
2762,59,rough,rough
2763,59,smooth,smooth
2764,59,rough,rough
2765,59,rough,rough
2766,59,smooth,smooth
2767,59,rough,rough
2768,59,rough,smooth
2769,59,smooth,smooth
2770,59,rough,rough
2771,59,smooth,smooth
2772,59,rough,smooth
2773,60,smooth,smooth
2774,60,rough,rough
2775,60,rough,rough
2776,60,smooth,smooth
2777,60,smooth,smooth
2778,60,smooth,smooth
2779,60,rough,rough
2780,60,smooth,smooth
2781,60,smooth,smooth
2782,60,smooth,rough
2783,60,rough,smooth
2784,60,smooth,smooth
2785,60,smooth,smooth
2786,60,smooth,rough
2787,60,smooth,smooth
2788,60,rough,rough
2789,60,rough,rough
2790,60,smooth,smooth
2791,60,rough,rough
2792,60,rough,smooth
2793,60,rough,rough
2794,60,smooth,smooth
2795,60,smooth,smooth
2796,60,smooth,smooth
2797,60,smooth,smooth
2798,60,rough,rough
2799,60,smooth,smooth
2800,60,rough,smooth
2801,60,smooth,smooth
2802,60,smooth,smooth
2803,60,smooth,rough
2804,60,rough,rough
2805,60,smooth,smooth
2806,60,rough,rough
2807,60,rough,rough
2808,60,smooth,smooth
2809,60,rough,rough
2810,60,rough,rough
2811,60,rough,rough
2812,60,smooth,smooth
2813,60,smooth,smooth
2814,60,rough,rough
2815,60,smooth,smooth
2816,60,smooth,smooth
2817,60,rough,rough
2818,60,smooth,smooth
2819,60,rough,rough
2820,61,smooth,smooth
2821,61,smooth,smooth
2822,61,smooth,smooth
2823,61,rough,rough
2824,61,smooth,rough
2825,61,smooth,smooth
2826,61,smooth,smooth
2827,61,rough,rough
2828,61,smooth,smooth
2829,61,smooth,smooth
2830,61,rough,smooth
2831,61,rough,rough
2832,61,smooth,smooth
2833,61,smooth,smooth
2834,61,smooth,smooth
2835,61,rough,rough
2836,61,smooth,rough
2837,61,smooth,smooth
2838,61,smooth,smooth
2839,61,rough,smooth
2840,61,rough,rough
2841,61,rough,rough
2842,61,smooth,smooth
2843,61,smooth,smooth
2844,61,rough,rough
2845,61,smooth,rough
2846,61,smooth,smooth
2847,61,rough,rough
2848,61,smooth,smooth
2849,61,rough,rough
2850,61,smooth,smooth
2851,61,rough,rough
2852,61,smooth,smooth
2853,61,smooth,smooth
2854,61,rough,rough
2855,61,smooth,smooth
2856,61,rough,rough
2857,61,smooth,smooth
2858,61,rough,rough
2859,61,smooth,smooth
2860,61,smooth,smooth
2861,61,smooth,smooth
2862,61,rough,rough
2863,61,smooth,smooth
2864,61,smooth,smooth
2865,61,rough,rough
2866,61,smooth,smooth
2867,62,smooth,smooth
2868,62,smooth,smooth
2869,62,rough,rough
2870,62,smooth,rough
2871,62,smooth,smooth
2872,62,rough,rough
2873,62,rough,rough
2874,62,smooth,smooth
2875,62,smooth,rough
2876,62,smooth,rough
2877,62,smooth,smooth
2878,62,rough,rough
2879,62,rough,rough
2880,62,smooth,smooth
2881,62,rough,rough
2882,62,rough,rough
2883,62,rough,rough
2884,62,smooth,smooth
2885,62,rough,smooth
2886,62,rough,rough
2887,62,smooth,smooth
2888,62,rough,rough
2889,62,smooth,smooth
2890,62,rough,rough
2891,62,rough,rough
2892,62,smooth,smooth
2893,62,rough,rough
2894,62,rough,rough
2895,62,smooth,smooth
2896,62,smooth,smooth
2897,62,rough,rough
2898,62,smooth,smooth
2899,62,rough,smooth
2900,62,smooth,smooth
2901,62,rough,rough
2902,62,smooth,rough
2903,62,smooth,smooth
2904,62,smooth,smooth
2905,62,rough,rough
2906,62,smooth,smooth
2907,62,smooth,smooth
2908,62,rough,rough
2909,62,smooth,smooth
2910,62,smooth,smooth
2911,62,smooth,smooth
2912,62,smooth,smooth
2913,62,rough,rough
2914,63,rough,rough
2915,63,smooth,smooth
2916,63,rough,smooth
2917,63,rough,smooth
2918,63,smooth,smooth
2919,63,smooth,smooth
2920,63,rough,rough
2921,63,rough,smooth
2922,63,smooth,smooth
2923,63,rough,smooth
2924,63,rough,rough
2925,63,rough,rough
2926,63,smooth,smooth
2927,63,smooth,smooth
2928,63,rough,smooth
2929,63,rough,rough
2930,63,rough,rough
2931,63,rough,rough
2932,63,rough,rough
2933,63,rough,rough
2934,63,smooth,smooth
2935,63,rough,rough
2936,63,smooth,smooth
2937,63,smooth,smooth
2938,63,smooth,smooth
2939,63,smooth,rough
2940,63,smooth,smooth
2941,63,smooth,smooth
2942,63,rough,rough
2943,63,smooth,rough
2944,63,smooth,smooth
2945,63,smooth,smooth
2946,63,smooth,smooth
2947,63,smooth,smooth
2948,63,smooth,smooth
2949,63,rough,rough
2950,63,smooth,smooth
2951,63,rough,rough
2952,63,rough,rough
2953,63,rough,rough
2954,63,rough,rough
2955,63,rough,rough
2956,63,rough,rough
2957,63,rough,smooth
2958,63,rough,rough
2959,63,rough,rough
2960,63,smooth,rough
2961,64,rough,rough
2962,64,smooth,rough
2963,64,rough,rough
2964,64,smooth,smooth
2965,64,smooth,smooth
2966,64,smooth,smooth
2967,64,smooth,smooth
2968,64,smooth,smooth
2969,64,rough,rough
2970,64,rough,rough
2971,64,smooth,smooth
2972,64,rough,rough
2973,64,smooth,smooth
2974,64,smooth,rough
2975,64,smooth,smooth
2976,64,rough,rough
2977,64,smooth,smooth
2978,64,smooth,rough
2979,64,smooth,smooth
2980,64,smooth,smooth
2981,64,smooth,smooth
2982,64,smooth,smooth
2983,64,smooth,smooth
2984,64,rough,rough
2985,64,smooth,rough
2986,64,rough,rough
2987,64,rough,rough
2988,64,rough,rough
2989,64,rough,rough
2990,64,smooth,smooth
2991,64,smooth,smooth
2992,64,smooth,smooth
2993,64,rough,rough
2994,64,smooth,smooth
2995,64,rough,rough
2996,64,smooth,smooth
2997,64,smooth,smooth
2998,64,smooth,rough
2999,64,smooth,rough
3000,64,rough,rough
3001,64,rough,rough
3002,64,rough,rough
3003,64,smooth,smooth
3004,64,smooth,smooth
3005,64,smooth,smooth
3006,64,rough,smooth
3007,64,smooth,smooth
3008,65,smooth,smooth
3009,65,rough,rough
3010,65,smooth,smooth
3011,65,smooth,rough
3012,65,rough,rough
3013,65,smooth,smooth
3014,65,smooth,smooth
3015,65,rough,rough
3016,65,rough,rough
3017,65,rough,rough
3018,65,smooth,smooth
3019,65,rough,rough
3020,65,smooth,smooth
3021,65,rough,rough
3022,65,smooth,smooth
3023,65,rough,rough
3024,65,smooth,smooth
3025,65,smooth,smooth
3026,65,rough,rough
3027,65,rough,rough
3028,65,smooth,smooth
3029,65,smooth,rough
3030,65,smooth,smooth
3031,65,rough,rough
3032,65,smooth,rough
3033,65,rough,rough
3034,65,smooth,smooth
3035,65,smooth,smooth
3036,65,rough,rough
3037,65,smooth,rough
3038,65,rough,rough
3039,65,rough,rough
3040,65,smooth,smooth
3041,65,smooth,smooth
3042,65,rough,rough
3043,65,smooth,smooth
3044,65,smooth,smooth
3045,65,smooth,smooth
3046,65,smooth,rough
3047,65,rough,rough
3048,65,smooth,smooth
3049,65,rough,rough
3050,65,smooth,smooth
3051,65,smooth,smooth
3052,65,smooth,rough
3053,65,rough,rough
3054,65,rough,rough
3055,66,smooth,smooth
3056,66,smooth,smooth
3057,66,rough,rough
3058,66,rough,rough
3059,66,smooth,rough
3060,66,rough,rough
3061,66,smooth,smooth
3062,66,smooth,smooth
3063,66,smooth,smooth
3064,66,smooth,smooth
3065,66,smooth,smooth
3066,66,smooth,smooth
3067,66,smooth,smooth
3068,66,smooth,smooth
3069,66,smooth,smooth
3070,66,rough,rough
3071,66,smooth,smooth
3072,66,smooth,smooth
3073,66,smooth,smooth
3074,66,rough,rough
3075,66,smooth,rough
3076,66,smooth,smooth
3077,66,smooth,smooth
3078,66,smooth,rough
3079,66,rough,rough
3080,66,smooth,smooth
3081,66,rough,rough
3082,66,rough,rough
3083,66,smooth,smooth
3084,66,smooth,smooth
3085,66,smooth,smooth
3086,66,smooth,smooth
3087,66,rough,rough
3088,66,rough,rough
3089,66,rough,rough
3090,66,rough,rough
3091,66,smooth,smooth
3092,66,smooth,smooth
3093,66,smooth,smooth
3094,66,smooth,smooth
3095,66,smooth,rough
3096,66,rough,rough
3097,66,rough,rough
3098,66,smooth,smooth
3099,66,rough,smooth
3100,66,smooth,smooth
3101,66,rough,rough
3102,67,smooth,smooth
3103,67,rough,rough
3104,67,rough,rough
3105,67,smooth,smooth
3106,67,rough,rough
3107,67,rough,rough
3108,67,smooth,smooth
3109,67,smooth,smooth
3110,67,smooth,smooth
3111,67,rough,rough
3112,67,rough,rough
3113,67,rough,rough
3114,67,smooth,smooth
3115,67,smooth,smooth
3116,67,rough,rough
3117,67,rough,rough
3118,67,smooth,smooth
3119,67,smooth,smooth
3120,67,smooth,smooth
3121,67,rough,rough
3122,67,smooth,smooth
3123,67,rough,rough
3124,67,smooth,smooth
3125,67,smooth,smooth
3126,67,smooth,rough
3127,67,smooth,smooth
3128,67,rough,rough
3129,67,smooth,smooth
3130,67,rough,smooth
3131,67,rough,rough
3132,67,smooth,smooth
3133,67,smooth,smooth
3134,67,rough,rough
3135,67,rough,rough
3136,67,rough,rough
3137,67,rough,rough
3138,67,smooth,smooth
3139,67,smooth,smooth
3140,67,rough,rough
3141,67,rough,rough
3142,67,rough,rough
3143,67,smooth,smooth
3144,67,rough,rough
3145,67,rough,rough
3146,67,smooth,smooth
3147,67,rough,rough
3148,67,rough,smooth
3149,68,rough,rough
3150,68,smooth,rough
3151,68,rough,rough
3152,68,rough,rough
3153,68,smooth,smooth
3154,68,rough,rough
3155,68,smooth,smooth
3156,68,smooth,smooth
3157,68,rough,rough
3158,68,rough,rough
3159,68,rough,rough
3160,68,smooth,smooth
3161,68,rough,rough
3162,68,smooth,smooth
3163,68,rough,rough
3164,68,rough,rough
3165,68,rough,rough
3166,68,smooth,smooth
3167,68,rough,smooth
3168,68,rough,rough
3169,68,smooth,smooth
3170,68,smooth,rough
3171,68,smooth,rough
3172,68,smooth,smooth
3173,68,smooth,smooth
3174,68,rough,rough
3175,68,rough,rough
3176,68,smooth,smooth
3177,68,smooth,smooth
3178,68,rough,rough
3179,68,smooth,rough
3180,68,smooth,smooth
3181,68,smooth,smooth
3182,68,rough,rough
3183,68,rough,rough
3184,68,smooth,smooth
3185,68,smooth,smooth
3186,68,smooth,rough
3187,68,smooth,smooth
3188,68,smooth,smooth
3189,68,rough,rough
3190,68,rough,smooth
3191,68,smooth,smooth
3192,68,rough,rough
3193,68,smooth,smooth
3194,68,smooth,rough
3195,68,smooth,smooth
3196,69,smooth,smooth
3197,69,rough,smooth
3198,69,smooth,smooth
3199,69,rough,rough
3200,69,smooth,smooth
3201,69,rough,rough
3202,69,rough,rough
3203,69,smooth,smooth
3204,69,rough,rough
3205,69,rough,rough
3206,69,smooth,smooth
3207,69,rough,rough
3208,69,smooth,smooth
3209,69,smooth,smooth
3210,69,rough,rough
3211,69,smooth,smooth
3212,69,rough,rough
3213,69,smooth,rough
3214,69,smooth,smooth
3215,69,smooth,smooth
3216,69,smooth,smooth
3217,69,smooth,smooth
3218,69,smooth,smooth
3219,69,smooth,smooth
3220,69,rough,rough
3221,69,rough,rough
3222,69,smooth,smooth
3223,69,rough,rough
3224,69,smooth,smooth
3225,69,smooth,smooth
3226,69,rough,rough
3227,69,smooth,smooth
3228,69,rough,rough
3229,69,rough,rough
3230,69,smooth,smooth
3231,69,rough,smooth
3232,69,rough,rough
3233,69,rough,rough
3234,69,smooth,smooth
3235,69,smooth,smooth
3236,69,rough,rough
3237,69,smooth,smooth
3238,69,rough,rough
3239,69,rough,smooth
3240,69,rough,smooth
3241,69,rough,rough
3242,69,rough,rough
3243,70,rough,rough
3244,70,rough,rough
3245,70,rough,rough
3246,70,smooth,smooth
3247,70,rough,rough
3248,70,rough,rough
3249,70,smooth,smooth
3250,70,smooth,smooth
3251,70,smooth,smooth
3252,70,rough,rough
3253,70,rough,rough
3254,70,smooth,smooth
3255,70,smooth,smooth
3256,70,smooth,smooth
3257,70,smooth,smooth
3258,70,smooth,smooth
3259,70,rough,rough
3260,70,smooth,smooth
3261,70,rough,rough
3262,70,smooth,smooth
3263,70,rough,rough
3264,70,rough,rough
3265,70,rough,rough
3266,70,rough,rough
3267,70,rough,rough
3268,70,smooth,smooth
3269,70,rough,rough
3270,70,rough,rough
3271,70,rough,rough
3272,70,smooth,smooth
3273,70,smooth,smooth
3274,70,rough,rough
3275,70,rough,rough
3276,70,smooth,smooth
3277,70,rough,smooth
3278,70,smooth,rough
3279,70,smooth,smooth
3280,70,smooth,smooth
3281,70,smooth,smooth
3282,70,smooth,rough
3283,70,rough,rough
3284,70,rough,rough
3285,70,rough,rough
3286,70,rough,rough
3287,70,rough,smooth
3288,70,rough,rough
3289,70,rough,rough
3290,71,rough,smooth
3291,71,smooth,smooth
3292,71,rough,rough
3293,71,rough,rough
3294,71,rough,rough
3295,71,smooth,smooth
3296,71,smooth,smooth
3297,71,rough,rough
3298,71,smooth,rough
3299,71,rough,rough
3300,71,smooth,smooth
3301,71,rough,rough
3302,71,rough,rough
3303,71,smooth,smooth
3304,71,rough,smooth
3305,71,rough,rough
3306,71,smooth,smooth
3307,71,smooth,rough
3308,71,rough,rough
3309,71,smooth,smooth
3310,71,rough,rough
3311,71,rough,rough
3312,71,rough,smooth
3313,71,rough,rough
3314,71,smooth,rough
3315,71,smooth,smooth
3316,71,rough,rough
3317,71,rough,rough
3318,71,smooth,smooth
3319,71,smooth,smooth
3320,71,rough,rough
3321,71,rough,rough
3322,71,smooth,rough
3323,71,smooth,smooth
3324,71,rough,smooth
3325,71,smooth,smooth
3326,71,smooth,smooth
3327,71,smooth,smooth
3328,71,smooth,smooth
3329,71,rough,rough
3330,71,rough,rough
3331,71,smooth,smooth
3332,71,rough,rough
3333,71,rough,rough
3334,71,rough,rough
3335,71,rough,rough
3336,71,rough,rough
3337,72,rough,smooth
3338,72,rough,rough
3339,72,smooth,smooth
3340,72,rough,rough
3341,72,smooth,smooth
3342,72,rough,rough
3343,72,smooth,smooth
3344,72,smooth,smooth
3345,72,rough,rough
3346,72,rough,rough
3347,72,smooth,smooth
3348,72,rough,rough
3349,72,rough,rough
3350,72,rough,rough
3351,72,smooth,smooth
3352,72,smooth,smooth
3353,72,rough,rough
3354,72,smooth,rough
3355,72,rough,smooth
3356,72,smooth,smooth
3357,72,rough,rough
3358,72,rough,rough
3359,72,smooth,smooth
3360,72,smooth,smooth
3361,72,smooth,smooth
3362,72,smooth,smooth
3363,72,rough,rough
3364,72,smooth,smooth
3365,72,rough,smooth
3366,72,smooth,smooth
3367,72,smooth,smooth
3368,72,smooth,smooth
3369,72,rough,rough
3370,72,rough,rough
3371,72,smooth,rough
3372,72,smooth,smooth
3373,72,smooth,smooth
3374,72,smooth,smooth
3375,72,rough,rough
3376,72,smooth,smooth
3377,72,smooth,smooth
3378,72,rough,rough
3379,72,rough,rough
3380,72,smooth,smooth
3381,72,rough,smooth
3382,72,rough,rough
3383,72,rough,rough
3384,73,rough,rough
3385,73,smooth,smooth
3386,73,rough,rough
3387,73,rough,rough
3388,73,smooth,smooth
3389,73,smooth,smooth
3390,73,rough,rough
3391,73,smooth,smooth
3392,73,rough,smooth
3393,73,smooth,smooth
3394,73,smooth,smooth
3395,73,smooth,smooth
3396,73,smooth,smooth
3397,73,rough,rough
3398,73,smooth,smooth
3399,73,rough,rough
3400,73,smooth,smooth
3401,73,smooth,smooth
3402,73,rough,rough
3403,73,rough,rough
3404,73,rough,rough
3405,73,smooth,smooth
3406,73,smooth,rough
3407,73,smooth,smooth
3408,73,rough,rough
3409,73,smooth,smooth
3410,73,smooth,smooth
3411,73,rough,rough
3412,73,rough,rough
3413,73,smooth,smooth
3414,73,rough,rough
3415,73,rough,rough
3416,73,rough,rough
3417,73,rough,smooth
3418,73,rough,rough
3419,73,smooth,smooth
3420,73,smooth,rough
3421,73,rough,smooth
3422,73,rough,rough
3423,73,smooth,rough
3424,73,smooth,smooth
3425,73,rough,rough
3426,73,rough,rough
3427,73,smooth,smooth
3428,73,smooth,smooth
3429,73,rough,smooth
3430,73,rough,rough
3431,74,rough,rough
3432,74,smooth,smooth
3433,74,rough,rough
3434,74,smooth,smooth
3435,74,rough,rough
3436,74,rough,rough
3437,74,rough,rough
3438,74,smooth,smooth
3439,74,rough,rough
3440,74,rough,smooth
3441,74,rough,smooth
3442,74,smooth,smooth
3443,74,smooth,rough
3444,74,smooth,smooth
3445,74,smooth,smooth
3446,74,rough,rough
3447,74,smooth,smooth
3448,74,rough,rough
3449,74,smooth,smooth
3450,74,smooth,smooth
3451,74,smooth,smooth
3452,74,rough,rough
3453,74,smooth,smooth
3454,74,smooth,smooth
3455,74,rough,rough
3456,74,rough,rough
3457,74,smooth,rough
3458,74,rough,rough
3459,74,rough,rough
3460,74,smooth,smooth
3461,74,rough,rough
3462,74,smooth,smooth
3463,74,smooth,smooth
3464,74,rough,rough
3465,74,rough,smooth
3466,74,rough,rough
3467,74,smooth,smooth
3468,74,rough,rough
3469,74,rough,rough
3470,74,smooth,smooth
3471,74,rough,rough
3472,74,smooth,smooth
3473,74,smooth,smooth
3474,74,rough,rough
3475,74,rough,rough
3476,74,rough,rough
3477,74,smooth,smooth
3478,75,smooth,smooth
3479,75,rough,smooth
3480,75,smooth,smooth
3481,75,rough,rough
3482,75,rough,rough
3483,75,rough,rough
3484,75,smooth,smooth
3485,75,rough,rough
3486,75,smooth,rough
3487,75,smooth,smooth
3488,75,rough,rough
3489,75,rough,smooth
3490,75,rough,rough
3491,75,rough,smooth
3492,75,rough,rough
3493,75,rough,rough
3494,75,rough,rough
3495,75,smooth,smooth
3496,75,smooth,smooth
3497,75,rough,rough
3498,75,smooth,smooth
3499,75,smooth,smooth
3500,75,rough,rough
3501,75,rough,rough
3502,75,smooth,rough
3503,75,rough,rough
3504,75,rough,rough
3505,75,smooth,smooth
3506,75,smooth,smooth
3507,75,rough,rough
3508,75,smooth,smooth
3509,75,rough,rough
3510,75,rough,rough
3511,75,rough,rough
3512,75,smooth,smooth
3513,75,rough,rough
3514,75,rough,rough
3515,75,rough,smooth
3516,75,smooth,smooth
3517,75,rough,rough
3518,75,rough,rough
3519,75,smooth,smooth
3520,75,smooth,smooth
3521,75,rough,smooth
3522,75,rough,rough
3523,75,rough,rough
3524,75,rough,rough
3525,76,smooth,smooth
3526,76,rough,rough
3527,76,smooth,smooth
3528,76,rough,rough
3529,76,rough,rough
3530,76,smooth,rough
3531,76,rough,rough
3532,76,smooth,smooth
3533,76,smooth,smooth
3534,76,rough,rough
3535,76,smooth,smooth
3536,76,rough,rough
3537,76,smooth,smooth
3538,76,smooth,smooth
3539,76,rough,rough
3540,76,rough,rough
3541,76,rough,rough
3542,76,smooth,smooth
3543,76,rough,rough
3544,76,rough,rough
3545,76,rough,smooth
3546,76,smooth,smooth
3547,76,smooth,smooth
3548,76,smooth,smooth
3549,76,smooth,smooth
3550,76,rough,rough
3551,76,rough,smooth
3552,76,smooth,smooth
3553,76,rough,rough
3554,76,smooth,smooth
3555,76,smooth,smooth
3556,76,rough,smooth
3557,76,rough,rough
3558,76,smooth,smooth
3559,76,smooth,smooth
3560,76,rough,rough
3561,76,rough,rough
3562,76,smooth,rough
3563,76,smooth,smooth
3564,76,rough,rough
3565,76,smooth,smooth
3566,76,rough,rough
3567,76,rough,rough
3568,76,smooth,smooth
3569,76,smooth,smooth
3570,76,smooth,smooth
3571,76,rough,rough
3572,77,smooth,smooth
3573,77,smooth,smooth
3574,77,smooth,smooth
3575,77,rough,rough
